mode,time,x,y,theta,linear_vel,angular_vel,pos_err,ang_err,err_it,err_ct,leader_x,leader_y,hdg_to_leader
3,2.617992233,18.778968887618202,-0.6834446996302008,2.891792404398105,0.8,0.4,17.705215880532904,0.8551204399505483,0.0,0.0,0.12954087719417803,-13.62128170649363,-2.535081020824231
3,2.80093764,18.764985583494273,-0.6375554757870648,2.9670597283903604,0.8,0.4,17.691837641525908,0.7819982733765638,0.0,0.0,0.14655187237280226,-13.60130146959011,-2.5333639744568277
3,2.898316892,18.760013741916325,-0.6212393066774354,3.0019663134302466,0.8,0.4,17.687106118834745,0.747855019292512,0.0,0.0,0.14655187237280226,-13.60130146959011,-2.5333639744568277
3,2.998468653,18.667639446328998,-0.5414694158874758,3.041236221600119,0.8,0.4,17.68333042263749,0.709196004907918,0.0,0.0,0.12208018035713321,-13.544036147552744,-2.530118869349485
3,3.111110568,18.593740009356658,-0.4776535030974905,3.076142806640006,0.8,0.4,17.64960286846291,0.6769236311900952,0.0,0.0,0.09766414277827327,-13.503907156778505,-2.528005856493179
3,3.199051071,18.534620459527545,-0.4266007731815374,3.1175943763748712,0.8,0.4,17.622734289034586,0.6375850743115361,0.0,0.0,0.07813131346890198,-13.471803964633166,-2.526311834851709
3,3.29841935,18.487324820669212,-0.38575858861670476,3.1514101306322613,0.8,0.4,17.601312304926903,0.6054633416956161,0.0,0.0,0.06250505027264382,-13.44612141044284,-2.5249543067371545
3,3.398746958,18.449488309331304,-0.35308484112285626,3.1895892080196373,0.8,0.4,17.584221496640847,0.5686417924227944,0.0,0.0,0.05000403921315954,-13.425575367406617,-2.5238668055728555
3,3.498566231,18.41921910051222,-0.3269458431277774,3.2288591161895095,0.8,0.4,17.57057885757704,0.5304593854172213,0.0,0.0,0.040003230616810985,-13.40913853297764,-2.5229958584283434
3,3.598789201,18.395003732451997,-0.3060346445736969,3.2714015167068715,0.8,0.4,17.55968398640762,0.4887879320443709,0.0,0.0,0.032002583739732145,-13.395989066066525,-2.522298495157027
3,3.69903409,18.375631438506293,-0.2893056863625024,3.3117622556592403,0.8,0.4,17.55098042091225,0.44912455636331927,0.0,0.0,0.025602065986830198,-13.3854694922216,-2.5217402171130083
3,3.799654623,18.360133603600968,-0.27592251947751184,3.3499413330466163,0.8,0.4,17.544025470226494,0.4115037570199611,0.0,0.0,0.02048165178450864,-13.377053832829624,-2.5212933467180725
3,3.897515455,18.347735335425476,-0.2652159856534844,3.3881204104339924,0.8,0.3737715500275218,17.538466571696055,0.3737715500275218,0.0,0.0,0.016385319920173627,-13.370321305474063,-2.5209356917043846
3,3.998323651,18.249419898560106,-0.18993380277597133,3.425208657038872,0.8,0.3370409584363294,17.534022695350153,0.3370409584363294,0.0,0.0,-0.09296793160754338,-13.342696298316849,-2.5195024334511658
3,4.097169307,18.17076754957029,-0.12970805694801335,3.4666602267737368,0.8,0.2970226469546837,17.57074107282233,0.2970226469546837,0.0,0.0,-0.18045053333219474,-13.320596292275042,-2.518359181931436
3,4.197339711,18.107845670127197,-0.08152746012762949,3.495021827118645,0.8,0.2698042981295057,17.600149060639758,0.2698042981295057,0.0,0.0,-0.25043661446067694,-13.302916287599615,-2.5174467215830676
3,4.298614406,18.057508166572724,-0.04298298267132239,3.5321100737235245,0.8,0.23362851187299416,17.62369666893132,0.23362851187299416,0.0,0.0,-0.30642547911222384,-13.288772283859272,-2.516718120234292
3,4.397705636,18.017238162975424,-0.012147400548259213,3.562653335633425,0.8,0.20381385131186924,17.64254829197864,0.20381385131186924,0.0,0.0,-0.351216571587178,-13.277457080867,-2.5161361123349373
3,4.498447941,17.985022160600067,0.012521065308208821,3.591014935978333,0.8,0.1760342588663164,17.657638231961275,0.1760342588663164,0.0,0.0,-0.3870494453159024,-13.268404918315163,-2.515671064014544
3,4.597997716,17.959249358951016,0.03225583783536575,3.6226490286707302,0.8,0.14486521449431145,17.669715703453058,0.14486521449431145,0.0,0.0,-0.41571574379640425,-13.261163188273693,-2.515299382039823
3,4.699321807,17.93863111738054,0.0480436556990738,3.6477381366681487,0.8,0.12014778847161445,17.679381206966468,0.12014778847161445,0.0,0.0,-0.43864878358576115,-13.25536980471457,-2.515002264523535
3,4.798147375,17.92213652362168,0.06067391030607523,3.6760997370130566,0.8,0.09208330564299416,17.687115864674713,0.09208330564299416,0.0,0.0,-0.45699521516600783,-13.250735097867272,-2.5147647163218076
3,4.898495849,17.908940849619547,0.07077811383365888,3.6902805371855103,0.8,0.07814005367226784,17.693305031541605,0.07814005367226784,0.0,0.0,-0.47167236068144414,-13.247027331915382,-2.5145747710963713
3,4.998344177,17.77462875765545,0.0788614766557258,3.7044613373579645,0.8,0.06414919872525005,17.69825728723494,0.06414919872525005,0.0,0.0,-0.5541315339488146,-13.15510517837885,-2.5162320935741893
3,5.098381667,17.667179084084168,0.08532816722941433,3.71209715283544,0.8,0.05485606076995708,17.607107892290344,0.05485606076995708,0.0,0.0,-0.6200988733164278,-13.08156745570764,-2.517567602099561
3,5.198637897,17.581219345478384,0.09050151937233016,3.715369645182929,0.8,0.05024805989709691,17.534233411335492,0.05024805989709691,0.0,0.0,-0.6728727445592793,-13.022737276938605,-2.518642242886692
3,5.298793629,17.512451554342523,0.09464020140269781,3.719732968312915,0.8,0.044810095979979536,17.475962932890102,0.044810095979979536,0.0,0.0,-0.7150918418047995,-12.975673134555445,-2.5195059749937863
3,5.398805532,17.457437321936304,0.09795114671095694,3.7240962914429008,0.8,0.0395830407428992,17.429365326699706,0.0395830407428992,0.0,0.0,-0.7488671193499766,-12.938021820174864,-2.520199548585482
3,5.498897388,17.413425935508855,0.10059990311558174,3.72736878379039,0.8,0.035616974803714285,17.39209933441209,0.035616974803714285,0.0,0.0,-0.7758873408836406,-12.907900768670398,-2.520756071593767
3,5.598951896,17.378216826366895,0.10271890823928159,3.7328229377028723,0.8,0.029606297882946997,17.36229431866517,0.029606297882946997,0.0,0.0,-0.7975035183618108,-12.88380392794088,-2.521202359138155
3,5.699169853,17.350049539807042,0.10441411202220646,3.7328229377028723,0.8,0.029160010338559417,17.338455305244672,0.029160010338559417,0.0,0.0,-0.814796460093108,-12.864526454883213,-2.5215600755694414
3,5.797471829,17.327515709805446,0.10577027504854639,3.7328229377028723,0.8,0.028802293907272514,17.319387304046085,0.028802293907272514,0.0,0.0,-0.8286308134781458,-12.849104476753114,-2.5218466890281865
3,5.896948132,17.309488646809122,0.1068552057856533,3.7328229377028723,0.8,0.02851568044852737,17.304134962150204,0.02851568044852737,0.0,0.0,-0.8396982969398927,-12.836766894249035,-2.5220762622037833
3,5.9979669,17.153632079687153,0.08548416526059262,3.7306412761378795,0.8,0.030467768837922904,17.291934411074696,0.030467768837922904,0.0,0.0,-0.8485522829555734,-12.826896828403788,-2.5193715536656267
3,6.098097827,17.02894682598958,0.06838733284054407,3.7306412761378795,0.8,0.03317247737608042,17.154192035642453,0.03317247737608042,0.0,0.0,-0.8733148367355901,-12.752283819593266,-2.520111034587578
3,6.198101977,16.929198624036477,0.05470986627243525,3.7306412761378795,0.8,0.032432996454128116,17.01954998267512,0.032432996454128116,0.0,0.0,-0.8931248792571258,-12.692593412544849,-2.520709162322211
3,6.298065054,16.84940006297647,0.04376789270191322,3.735004599267865,0.8,0.027471545589509816,16.91184510574583,0.027471545589509816,0.0,0.0,-0.9089729135255931,-12.644841086590079,-2.5211919147607245
3,6.398330889,16.78556121312351,0.03501431447756556,3.7360954300503617,0.8,0.02589796236850006,16.825686898742227,0.02589796236850006,0.0,0.0,-0.9216513406891281,-12.606639225826264,-2.5215808694764945
3,6.4988233,16.734490132236186,0.02801145158205245,3.739367922397851,0.8,0.022236515305240623,16.756764020850532,0.022236515305240623,0.0,0.0,-0.9317940829224338,-12.576077737689262,-2.5218938120153025
3,6.598583486,16.693633268531283,0.02240916094960697,3.7382770916153545,0.8,0.023014403548929252,16.701628101639486,0.023014403548929252,0.0,0.0,-0.9399082772115562,-12.551628547179662,-2.522145313315956
3,6.699010851,16.660947778572318,0.01792732891770307,3.7360954300503617,0.8,0.024944563813268594,16.657520904547123,0.024944563813268594,0.0,0.0,-0.9463996316378986,-12.532069194613966,-2.522347253108573
3,6.798994603,16.634799386102664,0.014341863766232437,3.7306412761378795,0.8,0.030196777933133134,16.622236137007047,0.030196777933133134,0.0,0.0,-0.9515927154302114,-12.516421712087354,-2.522509280089127
3,6.898699934,16.613880671624468,0.011473490696950958,3.7317321069203757,0.8,0.02894392017008407,16.594008959496076,0.02894392017008407,0.0,0.0,-0.9557471827153006,-12.503903726540118,-2.5226392069901995
3,6.999044937,16.455710783568236,-0.07977714853349406,3.7208237990954114,0.8,0.03972230109397579,16.571427626138433,0.03972230109397579,0.0,0.0,-0.9944294859758382,-12.493889337786294,-2.5232534523080417
3,7.098808413,16.329174874128206,-0.15277765991785008,3.7306412761378795,0.8,0.02929057873366503,16.415358434406805,0.02929057873366503,0.0,0.0,-1.0253753288355072,-12.485877827099271,-2.5237513323253076
3,7.199206606,16.227946146576187,-0.21117806902533487,3.719732968312915,0.8,0.03970100654136388,16.290508976558506,0.03970100654136388,0.0,0.0,-1.0501320023695258,-12.479468618549651,-2.524153860298986
3,7.299815929,16.14696316378085,-0.25789839615330523,3.725187122225397,0.8,0.03384432465520337,16.190633249825805,0.03384432465520337,0.0,0.0,-1.0699373416992182,-12.474341251867973,-2.5244786249189426
3,7.399440855,16.082176777795823,-0.2952746581717165,3.725187122225397,0.8,0.0335195600352467,16.110735161584067,0.0335195600352467,0.0,0.0,-1.0857816136654501,-12.470239357890563,-2.524740211989197
3,7.499756894,16.0303476690078,-0.32517566794446306,3.723005460660404,0.8,0.03543963452998522,16.046818305158276,0.03543963452998522,0.0,0.0,-1.0984570309871966,-12.466957843340701,-2.524950628346564
3,7.599694993,15.988884382479858,-0.34909647560464274,3.7262779530078936,0.8,0.031956725825128984,15.995685862703805,0.031956725825128984,0.0,0.0,-1.1085973650958327,-12.464332631542796,-2.525119700806491
3,7.700101374,15.955713752755027,-0.36823312189080404,3.725187122225397,0.8,0.03287848414769812,15.954780581596054,0.03287848414769812,0.0,0.0,-1.1167096323827417,-12.462232462104472,-2.525255434767429
3,7.800081712,15.929177248975163,-0.38354243828766305,3.729550445355383,0.8,0.028379427056774098,15.922056789008284,0.028379427056774098,0.0,0.0,-1.123199445458552,-12.460552326079759,-2.5253643280010354
3,7.897200054,15.90794804595127,-0.39578989156316774,3.7306412761378795,0.8,0.0271797030406713,15.895878032729186,0.0271797030406713,0.0,0.0,-1.1283912956679616,-12.459208217418007,-2.5254516392271276
3,7.999366941,15.714171038630976,-0.4278268396143527,3.7328229377028723,0.8,0.024910730249586344,15.8749352063036,0.024910730249586344,0.0,0.0,-1.1855828697329498,-12.524849886464915,-2.5203341716241745
3,8.097408054,15.55914943126731,-0.4534563978972832,3.7360954300503617,0.8,0.026755705505049576,15.783157814906172,0.026755705505049576,0.0,0.0,-1.231336127979985,-12.577363221860459,-2.5162076252804795
3,8.197704595,15.43513214638133,-0.47396004483966264,3.733913768485369,0.8,0.03306391341373782,15.710130902324899,0.03306391341373782,0.0,0.0,-1.2679387348288518,-12.619373890492927,-2.5128854202414055
3,8.29792963,15.335918319477498,-0.4903629623935661,3.7437312455278366,0.8,0.02656864141034454,15.651964902762096,0.02656864141034454,0.0,0.0,-1.297220821061662,-12.652982425240884,-2.5102141749529228
3,8.398228235,15.256547256447005,-0.503485296120654,3.7382770916153545,0.8,0.034694040611308985,15.6055970519315,0.034694040611308985,0.0,0.0,-1.32064649004791,-12.679869252881234,-2.5080685192395786
3,8.499042479,15.19305040552013,-0.5139831631023242,3.7382770916153545,0.8,0.03683969632465356,15.568609062629555,0.03683969632465356,0.0,0.0,-1.3393870249856696,-12.701378715151531,-2.5063464366355337
3,8.598779845,15.142252926286064,-0.5223814571617129,3.739367922397851,0.8,0.037470948146201444,15.539087071622685,0.037470948146201444,0.0,0.0,-1.3543794526846384,-12.718586284651733,-2.504965205364886
3,8.698859979,15.101614941893857,-0.5291000924092238,3.7371862608328583,0.8,0.04103384098184204,15.515513448144443,0.04103384098184204,0.0,0.0,-1.3663733945925747,-12.73235234056793,-2.5038579343920766
3,8.799057405,15.069104555385042,-0.5344750006072326,3.74591290709283,0.8,0.03341446569467976,15.496682787291306,0.03341446569467976,0.0,0.0,-1.3759685478676846,-12.743365184984851,-2.502970652553083
3,8.898896163,15.043096246177996,-0.5387749268496046,3.74591290709283,0.8,0.03430174753367332,15.481636382513933,0.03430174753367332,0.0,0.0,-1.3836446707390118,-12.752175460676408,-2.502259888330618
3,8.999339191,14.863175318124927,-0.631170808934557,3.7480945686578226,0.8,0.03283085019114562,15.469610884215562,0.03283085019114562,0.0,0.0,-1.4781823918635224,-12.803701652091215,-2.501369309338011
3,9.099352088,14.719238574928758,-0.705087515234589,3.753548722570305,0.8,0.028267275271270265,15.376714134850083,0.028267275271270265,0.0,0.0,-1.553812568260653,-12.844922604590991,-2.5006509786315854
3,9.199399051,14.604089180874302,-0.7642208798005621,3.7502762302228154,0.8,0.032258098325185,15.302408465638432,0.032258098325185,0.0,0.0,-1.614316709378358,-12.877899367222883,-2.5000725173228977
3,9.299339668,14.511969665379498,-0.8115275719273929,3.753548722570305,0.8,0.029564067286383278,15.242971523904796,0.029564067286383278,0.0,0.0,-1.6627200227749992,-12.904280776696323,-2.499607296901763
3,9.399340229,14.438274053486131,-0.8493729246807527,3.7491853994403193,0.8,0.03439261083750367,15.195426872922017,0.03439261083750367,0.0,0.0,-1.701442673743551,-12.925385904591112,-2.4992335404857617
3,9.499825448,14.379317563971439,-0.8796492078315455,3.7502762302228154,0.8,0.03367553647100863,15.1573943139033,0.03367553647100863,0.0,0.0,-1.732420794518393,-12.942270006748926,-2.498933518412477
3,9.599646167,14.332152372108446,-0.9038702337201098,3.74591290709283,0.8,0.03833888167427979,15.126970300343437,0.03833888167427979,0.0,0.0,-1.7572032903845494,-12.955777288475176,-2.4986928468638907
3,9.700036717,14.29442021912053,-0.9232470547469961,3.7491853994403193,0.8,0.03530706087537627,15.102632397043187,0.03530706087537627,0.0,0.0,-1.7770292878311915,-12.966583114172213,-2.4984998896818853
3,9.797272626,14.26423449572524,-0.9387485109364353,3.7502762302228154,0.8,0.03440918727488551,15.083162915605463,0.03440918727488551,0.0,0.0,-1.7928900850347882,-12.975227774887857,-2.49834525427982
3,9.897035303,14.240085917009008,-0.9511496765200567,3.751367061005312,0.8,0.033472991894454296,15.067587868839158,0.033472991894454296,0.0,0.0,-1.8055787225464273,-12.982143502986322,-2.4982213730651015
3,9.999799036,14.043973408129887,-1.0277875649632622,3.76118453804778,0.8,0.023779396066704095,15.055128176542503,0.023779396066704095,0.0,0.0,-1.7980502690956992,-12.943198115393619,-2.496723719473223
3,10.099456117,13.887083402534023,-1.0890978757178267,3.7590028764827874,0.8,0.02745871122357535,14.822883815809522,0.02745871122357535,0.0,0.0,-1.7920275053301615,-12.912041805161438,-2.4955000928347695
3,10.197497122,13.761571397052375,-1.1381461244794957,3.755730384135298,0.8,0.031954830209518725,14.637121021674059,0.031954830209518725,0.0,0.0,-1.7872092963276425,-12.887116756817678,-2.4945043973078387
3,10.297613647,13.661161793672012,-1.177384723804866,3.7546395533528014,0.8,0.03404135651894613,14.488532319555834,0.03404135651894613,0.0,0.0,-1.7833547291256269,-12.86717671798465,-2.4936968425807144
3,10.397674949,13.580834110967725,-1.2087756023170575,3.747003737875326,0.8,0.04248472672354531,14.369675461663238,0.04248472672354531,0.0,0.0,-1.7802710733541036,-12.85122468676021,-2.4930436281414274
3,10.498655003,13.516571963799338,-1.2338883051268104,3.7524578917878086,0.8,0.03768378725034971,14.274599170090415,0.03768378725034971,0.0,0.0,-1.7778041487368847,-12.838463061938677,-2.4925163984837737
3,10.598891721,13.46516224556215,-1.2539784676906478,3.753548722570305,0.8,0.037120186125507715,14.198544110378627,0.037120186125507715,0.0,0.0,-1.7758306095455878,-12.828253762555503,-2.492091597667548
3,10.698751726,13.424034470972398,-1.2700505977417176,3.7600937072652836,0.8,0.031000002246754477,14.137703932571537,0.031000002246754477,0.0,0.0,-1.7742517791975059,-12.820086322574912,-2.4917498074746782
3,10.798994885,13.391132252305553,-1.2829083019405911,3.7600937072652836,0.8,0.03134179243962443,14.089034291630014,0.03134179243962443,0.0,0.0,-1.7729887134116067,-12.81355237106449,-2.4914751178887187
3,10.898748665,13.364810477372076,-1.2931944657737424,3.763366199612773,0.8,0.028343989678094594,14.050100191645317,0.028343989678094594,0.0,0.0,-1.7719782607828873,-12.808325209224083,-2.4912545565343667
3,10.999390496,13.202318141202868,-1.3459013670697557,3.7600937072652836,0.8,0.03183704337993554,14.018953949738933,0.03183704337993554,0.0,0.0,-1.788849263144906,-12.848621450455303,-2.48711128273893
3,11.099191786,13.072324272769972,-1.3880668881065665,3.756821214917794,0.8,0.039252809522862364,13.895705053315698,0.039252809522862364,0.0,0.0,-1.802346065788238,-12.880858443914331,-2.4837575892532744
3,11.199279138,12.968329177772421,-1.42179930461998,3.7502762302228154,0.8,0.04915148770349642,13.797342243679815,0.04915148770349642,0.0,0.0,-1.8131435076516647,-12.90664803836552,-2.481049281333558
3,11.299482749,12.885133102025616,-1.4487852384627808,3.7546395533528014,0.8,0.047496472493227415,13.718805655996189,0.047496472493227415,0.0,0.0,-1.821781460891167,-12.927279714242504,-2.4788662298159414
3,11.399150421,12.818576241930652,-1.4703739852209867,3.755730384135298,0.8,0.04858869322834636,13.656075991253878,0.04858869322834636,0.0,0.0,-1.8286918239852465,-12.943785054786074,-2.477109196591153
3,11.500041043,12.76533075385468,-1.487644982943586,3.755730384135298,0.8,0.050345726453135065,13.605956663553165,0.050345726453135065,0.0,0.0,-1.8342201144605104,-12.956989326904893,-2.4756967432696575
3,11.599789016,12.722734362388946,-1.5014617806476132,3.762275368830277,0.8,0.04521319507965238,13.56590275846774,0.04521319507965238,0.0,0.0,-1.8386427465894823,-12.967552745074004,-2.4745623867288646
3,11.699821694,12.688657250221318,-1.5125152189688524,3.7600937072652836,0.8,0.04852921318543757,13.5338864061044,0.04852921318543757,0.0,0.0,-1.842180852041421,-12.976003479609291,-2.4736520767970975
3,11.797171614,12.661395560487213,-1.521357969625844,3.767729522742759,0.8,0.04180370763972974,13.508290549264991,0.04180370763972974,0.0,0.0,-1.8450113369054497,-12.982764066921488,-2.472922014525343
3,11.897146459,12.639586207946213,-1.5284321703094543,3.7644570303952696,0.8,0.04580626225897344,13.487824934260036,0.04580626225897344,0.0,0.0,-1.847275724042956,-12.98817253645521,-2.472336800135219
3,11.997430044,12.480703810193456,-1.5563305153390192,3.763366199612773,0.8,0.04748230743159443,13.471459549694156,0.04748230743159443,0.0,0.0,-1.8844459636879054,-13.05921626821651,-2.4663948978714765
3,12.098628805,12.353597891237536,-1.578649192310776,3.7710020150902483,0.8,0.04578839421786185,13.403095083974208,0.04578839421786185,0.0,0.0,-1.914182155403865,-13.11605125330952,-2.4616096286726754
3,12.198192004,12.251913156324038,-1.5965041334141288,3.7720928458727445,0.8,0.04948283263416631,13.34887445530315,0.04948283263416631,0.0,0.0,-1.9379711082741544,-13.161519242015993,-2.457761071969638
3,12.300222989,12.170565368393241,-1.6107880861387938,3.767729522742759,0.8,0.057694712467188936,13.305802083079584,0.057694712467188936,0.0,0.0,-1.9570022713241026,-13.197893632823158,-2.454669198138069
3,12.397864705,12.105487138299843,-1.622215248476543,3.767729522742759,0.8,0.060786586298758216,13.271540229679385,0.060786586298758216,0.0,0.0,-1.9722272017640616,-13.226993145468889,-2.452187356396651
3,12.498344535,12.053424554476361,-1.63135697850476,3.7710020150902483,0.8,0.059995935692686686,13.244256934141301,0.059995935692686686,0.0,0.0,-1.9844071458647898,-13.250272756059523,-2.45019654167889
3,12.598622813,12.011774486915101,-1.6386703623693162,3.7862736460451987,0.8,0.04671511945549778,13.222511426612247,0.04671511945549778,0.0,0.0,-1.9941511016478501,-13.268896443583929,-2.4486004706019506
3,12.698594168,11.978454432866089,-1.6445210699350132,3.791727799957681,0.8,0.04285703661995477,13.205167131683439,0.04285703661995477,0.0,0.0,-2.0019462652693427,-13.283795394077506,-2.4473214249209083
3,12.79877881,11.951798389626882,-1.6492016350394663,3.806999430912631,0.8,0.028864451346047204,13.191325143404708,0.028864451346047204,0.0,0.0,-2.008182396166537,-13.295714554946418,-2.446296787305365
3,12.898573694,11.930473555035515,-1.6529460871230286,3.8080902616951278,0.8,0.028798258179093317,13.180273010416567,0.028798258179093317,0.0,0.0,-2.0131713018892476,-13.305249883641551,-2.445476180513556
3,12.998867669,11.736620042963718,-1.7671365764178368,3.8091810924776244,0.8,0.028528034188406437,13.171445062581135,0.028528034188406437,0.0,0.0,-2.1055592485411485,-13.357356116985164,-2.4445110412138433
3,13.099534196,11.581537232552565,-1.8584889678536838,3.8080902616951278,0.8,0.03058400427061514,13.053783994961137,0.03058400427061514,0.0,0.0,-2.179469605611431,-13.399041103660057,-2.4437298251590853
3,13.19871618,11.457470984977357,-1.9315708803702911,3.8080902616951278,0.8,0.031365220325373144,12.959667391108926,0.031365220325373144,0.0,0.0,-2.2385978910164175,-13.432389092841952,-2.4430989325557793
3,13.299027447,11.358217986163476,-1.9900364108576296,3.796091123087667,0.8,0.043995251536140145,12.884382075215381,0.043995251536140145,0.0,0.0,-2.285900519340407,-13.459067484345486,-2.4425903813758265
3,13.399273333,11.278815587363608,-2.036808834773448,3.791727799957681,0.8,0.048867125846078885,12.82415898596238,0.048867125846078885,0.0,0.0,-2.3237426219995982,-13.480410197074262,-2.442181059524878
3,13.499632664,11.215293669077433,-2.074226773906102,3.7982727846526596,0.8,0.042731463002049,12.775983854019653,0.042731463002049,0.0,0.0,-2.3540163041269517,-13.497484367415296,-2.441852001225965
3,13.599727294,11.164476133443536,-2.1041611253702435,3.797181953870163,0.8,0.04415135208345866,12.737445903978664,0.04415135208345866,0.0,0.0,-2.378235249828834,-13.511143703846146,-2.441587723264671
3,13.69967744,11.123822104936417,-2.128108606383539,3.8080902616951278,0.8,0.03350732221978703,12.706616931426165,0.03350732221978703,0.0,0.0,-2.3976104066415793,-13.522071172990824,-2.441375637392266
3,13.797733447,11.091298882633202,-2.1472665913521927,3.806999430912631,0.8,0.03481023887468915,12.681954646882414,0.03481023887468915,0.0,0.0,-2.4131105315892976,-13.530813147990532,-2.44120554227673
3,13.897438376,11.065280305293106,-2.1625929791690983,3.8102719232601205,0.8,0.03170784164273588,12.662225393027175,0.03170784164273588,0.0,0.0,-2.4255106325524274,-13.537806728148315,-2.4410691923818497
3,13.997806622,10.867671797012417,-2.3305269866480036,3.815726077172603,0.8,0.026390037625133367,12.646442359966525,0.026390037625133367,0.0,0.0,-2.4354307130716926,-13.543401591958506,-2.441248619725435
3,14.097954853,10.709584989885386,-2.4648741923150927,3.8080902616951278,0.8,0.03384642575902319,12.398307196627588,0.03384642575902319,0.0,0.0,-2.496404871887043,-13.592355454500293,-2.441405331937459
3,14.19796592,10.583115545691193,-2.5723519577968696,3.8080902616951278,0.8,0.03368971354700001,12.26901871762026,0.03368971354700001,0.0,0.0,-2.5451841981856065,-13.631518544375703,-2.4415324014594884
3,14.298128734,10.481939990335839,-2.658334169708238,3.805908600130135,0.8,0.03574430558996333,12.165588243773566,0.03574430558996333,0.0,0.0,-2.5842076599781745,-13.662849015959996,-2.4416351649758967
3,14.398493701,10.400999546051558,-2.7271199397113857,3.8080902616951278,0.8,0.033459880508561746,12.082844067109601,0.033459880508561746,0.0,0.0,-2.615426428658512,-13.687913393069415,-2.441718095344639
3,14.498581024,10.336247189116701,-2.782148555713903,3.8080902616951278,0.8,0.03337695013981978,12.01664885582009,0.03337695013981978,0.0,0.0,-2.640401443854021,-13.707964895072983,-2.441784905573408
3,14.599243979,10.284445304573767,-2.8261714475678126,3.8026361077826456,0.8,0.03876429382353308,11.963692770885316,0.03876429382353308,0.0,0.0,-2.6603814557591887,-13.724006096359805,-2.441838654839793
3,14.699032995,10.243003797944379,-2.8613897610509405,3.7982727846526596,0.8,0.04307386768713428,11.92132795874613,0.04307386768713428,0.0,0.0,-2.676365465534562,-13.736839057389261,-2.4418818484682343
3,14.799436354,10.20985059163591,-2.8895644123114947,3.796091123087667,0.8,0.04521233562368465,11.887436145352261,0.04521233562368465,0.0,0.0,-2.6891526728523836,-13.747105426370842,-2.441916528356802
3,14.899240775,10.183328026589136,-2.912104132845886,3.79500029230517,0.8,0.04626848651761417,11.860322716047296,0.04626848651761417,0.0,0.0,-2.6993824392091184,-13.75531852155611,-2.441944352676745
3,14.998987975,10.002995693613052,-3.041330836901357,3.7982727846526596,0.8,0.042968169850182036,11.838631987935372,0.042968169850182036,0.0,0.0,-2.7782837094007666,-13.784127982819067,-2.44263370579148
3,15.099449165,9.858729827483423,-3.1447121995136644,3.7982727846526596,0.8,0.04227881673544687,11.6963706743784,0.04227881673544687,0.0,0.0,-2.8414047258053237,-13.807175551829435,-2.443193704136623
3,15.199743644,9.743317135082199,-3.227417289761528,3.796091123087667,0.8,0.04390047995529578,11.582567425194316,0.04390047995529578,0.0,0.0,-2.8919015386777303,-13.82561360751178,-2.4436472674124596
3,15.299446067,9.650986980909979,-3.2935813622758534,3.791727799957681,0.8,0.04781023980944532,11.491528616938655,0.04781023980944532,0.0,0.0,-2.932298989478134,-13.840364051583604,-2.4440137395182964
3,15.399817302,9.57712285807468,-3.346512619971279,3.8004544462176524,0.8,0.03871712144363748,11.418700037093313,0.03871712144363748,0.0,0.0,-2.9646169496159787,-13.852164406999082,-2.4443092662973904
3,15.499913362,9.518031558801487,-3.3888576259696013,3.7982727846526596,0.8,0.0406032562295362,11.360438773886628,0.0406032562295362,0.0,0.0,-2.9904713184799707,-13.861604691331465,-2.444547207476055
3,15.5998833,9.470758520136648,-3.4227336314003294,3.8026361077826456,0.8,0.0360019919208856,11.31383079862005,0.0360019919208856,0.0,0.0,-3.011154813068688,-13.869156918639353,-2.4447385415956977
3,15.699998013,9.432940089204779,-3.4498344352708594,3.8026361077826456,0.8,0.035810657801242485,11.276545086529232,0.035810657801242485,0.0,0.0,-3.027701609242138,-13.875198700959714,-2.444892241174573
3,15.797781555,9.402685344208043,-3.4715150786833187,3.8048177693476384,0.8,0.03347529665737525,11.246716948644615,0.03347529665737525,0.0,0.0,-3.0409390454271823,-13.880032126657987,-2.4450156077614897
3,15.797781555,9.402685344208043,-3.4715150786833187,3.8048177693476384,0.8,0.03347529665737525,11.246716948644615,0.03347529665737525,0.0,0.0,-3.0409390454271823,-13.880032126657987,-2.4450156077614897
3,15.971042064,9.378481548210656,-3.4888595932552686,3.805908600130135,0.8,0.03226109928796106,11.222854714516306,0.03226109928796106,0.0,0.0,-3.051528995380173,-13.883898866900571,-2.4451145626876367
3,16.114990997,9.152690945350496,-3.6339262151226457,3.79500029230517,0.8,0.04404240630910472,11.133548493830833,0.04404240630910472,0.0,0.0,-3.1622470908204754,-13.969527321095978,-2.4433589331109364
3,16.114990997,9.152690945350496,-3.6339262151226457,3.79500029230517,0.8,0.04404240630910472,11.133548493830833,0.04404240630910472,0.0,0.0,-3.1622470908204754,-13.969527321095978,-2.4433589331109364
3,16.299072384,9.008184960173216,-3.72676885295975,3.8037269385651418,0.8,0.03673032865481396,11.032463633303387,0.03673032865481396,0.0,0.0,-3.2331066730077205,-14.02432953121218,-2.442220774341508
3,16.398563931,8.956805053941588,-3.75977956881074,3.8037269385651418,0.8,0.03723759427293594,10.99653014784382,0.03723759427293594,0.0,0.0,-3.258301189332153,-14.04381476172152,-2.441813318013967
3,16.398563931,8.956805053941588,-3.75977956881074,3.8037269385651418,0.8,0.03723759427293594,10.99653014784382,0.03723759427293594,0.0,0.0,-3.258301189332153,-14.04381476172152,-2.441813318013967
