mode,time,x,y,theta,linear_vel,angular_vel,pos_err,ang_err,err_it,err_ct,leader_x,leader_y,hdg_to_leader
3,18.403029496,5.3852135142272255,12.323980852724924,3.430662810951354,0.5071438683950265,0.110724498863906,2.535719341975132,0.110724498863906,0.0,0.0,-1.5469445916781033,9.354791654718646,-2.736912418161977
3,18.500945009,5.36893268078887,12.327712053461376,3.440480287993822,0.5082559530640165,0.10579260102378729,2.5412797653200823,0.10579260102378729,0.0,0.0,-1.5557842357222904,9.32966910662888,-2.733009211729762
3,18.600029172,5.355908013786947,12.330697014998641,3.4492069342537937,0.5091715062890355,0.10096916119602994,2.5458575314451775,0.10096916119602994,0.0,0.0,-1.5628559507064015,9.309571067683018,-2.7298900915540374
3,18.699957299,5.355908013786947,12.330697014998641,3.4557519189487724,0.5099204851370874,0.09754329667677641,2.5496024256854373,0.09754329667677641,0.0,0.0,-1.5685133226936903,9.293492636684345,-2.728240753775708
3,18.800964588,5.146215357534469,12.334995357905715,3.462296903643751,0.5122462931779312,0.09264764976012696,2.561231465889656,0.09264764976012696,0.0,0.0,-1.6260773131760262,9.236151921339877,-2.712455821774577
3,18.900655374,5.071657968644699,12.336523658080061,3.46884188833873,0.4895204417812636,0.1018875970662787,2.447602208906318,0.1018875970662787,0.0,0.0,-1.672128505561895,9.190279348590252,-2.7050697365443335
3,19.000777771,5.012012057030406,12.33774629869359,3.4753868730337087,0.4883213263900885,0.10272869760154357,2.4416066319504424,0.10272869760154357,0.0,0.0,-1.7089694589681124,9.15358129054857,-2.699152545697002
3,19.100817175,4.964295327990209,12.338724411184414,3.4852043500761765,0.4874205772072527,0.09882841140640775,2.4371028860362633,0.09882841140640775,0.0,0.0,-1.7384422216930864,9.124222844115224,-2.6944137601174925
3,19.200477029,4.926121944255575,12.33950690117707,3.495021827118645,0.48673751529481085,0.09374971994344872,2.433687576474054,0.09374971994344872,0.0,0.0,-1.762020432878021,9.100736086810528,-2.690619661897722
3,19.301004931,4.895583237770345,12.340132892223094,3.50265764259612,0.48621512365878916,0.08990800268574439,2.4310756182939457,0.08990800268574439,0.0,0.0,-1.7808830008210133,9.081946681598843,-2.687582496695046
3,19.398808049,4.8711522728334,12.340633686008015,3.5081117965086026,0.4858126236932064,0.08749101397593773,2.429063118466032,0.08749101397593773,0.0,0.0,-1.7959730561803626,9.066915156797425,-2.6851515968926862
3,19.501092916,4.851607500883844,12.341034320403883,3.5146567812035814,0.48550049695412256,0.08337692908331817,2.4275024847706126,0.08337692908331817,0.0,0.0,-1.8080450994628863,9.05488993695629,-2.6832061504056473
3,19.598828329,4.83597168307296,12.341354828078595,3.5201109351160635,0.4852571180259549,0.07986822165787544,2.4262855901297744,0.07986822165787544,0.0,0.0,-1.817702734591383,9.045269761557433,-2.68164933875301
3,19.698938141,4.83597168307296,12.341354828078595,3.5277467505935385,0.4850664634557571,0.07378921783303838,2.4253323172787855,0.07378921783303838,0.0,0.0,-1.8254288426941807,9.037573621396367,-2.681183107794117
3,19.799828286,4.654341825642321,12.421876705954112,3.533200904506021,0.48713452285013426,0.06880129487944764,2.435672614250671,0.06880129487944764,0.0,0.0,-1.8669684581064072,9.009177723520699,-2.6594675502792704
3,19.899305349,4.589762321057249,12.450506706748271,3.539745889201,0.4720598107635297,0.08397186769931597,2.3602990538176485,0.08397186769931597,0.0,0.0,-1.9002001514411437,8.986461005220162,-2.651307603438101
3,19.999934571,4.538098717137951,12.4734107073836,3.5441092123309854,0.4713154048906416,0.08776849141050036,2.356577024453208,0.08776849141050036,0.0,0.0,-1.9267855061089334,8.968287630421717,-2.644774038148271
3,20.100114018,4.496767833500036,12.491733908049877,3.551745027808461,0.470790478683313,0.08666624122285427,2.3539523934165647,0.08666624122285427,0.0,0.0,-1.948053789340687,8.95374893058296,-2.639544001289559
3,20.199406773,4.46370312734342,12.506392468898936,3.5550175201559497,0.47041577046788935,0.08862378573407703,2.3520788523394467,0.08862378573407703,0.0,0.0,-1.9650684161773289,8.942117970711953,-2.635358141590408
3,20.30000904,4.437251361413172,12.518119317736199,3.5637441664159217,0.4701449759422806,0.08408299917325657,2.350724879711403,0.08408299917325657,0.0,0.0,-1.9786801178978815,8.932813202973167,-2.632008389147926
3,20.399694666,4.416089948920212,12.527500796647994,3.5681074895459073,0.4699468926974431,0.0830694284857536,2.3497344634872155,0.0830694284857536,0.0,0.0,-1.9895694792743233,8.925369389098172,-2.629327960650744
3,20.50004194,4.399160818674606,12.535005979777427,3.57356164345839,0.46980030463018213,0.08029570307045297,2.3490015231509105,0.08029570307045297,0.0,0.0,-1.99828096762176,8.91941433784016,-2.627183244805297
3,20.600436686,4.3856175154830765,12.541010126280975,3.5768341358058793,0.4696906386079686,0.07916792656840954,2.348453193039843,0.07916792656840954,0.0,0.0,-2.0052501582997095,8.914650296833749,-2.6254672478893837
3,20.700450355,4.3856175154830765,12.541010126280975,3.581197458935865,0.469607774019045,0.07652060035433728,2.348038870095225,0.07652060035433728,0.0,0.0,-2.010825510842069,8.910839064186638,-2.625390663701678
3,20.800711349,4.143355165271656,12.549656096961654,3.585560782065851,0.4709537766917182,0.07223386141205701,2.3547688834585907,0.07223386141205701,0.0,0.0,-2.0152857936296735,8.907790077910931,-2.6075632972001506
3,20.900591771,4.057217440249562,12.55273021987034,3.5899241051958364,0.43097234859899985,0.08569790478359884,2.154861742994999,0.08569790478359884,0.0,0.0,-2.0188540188548014,8.905350889048385,-2.600963043145358
3,21.00132693,3.988307260734364,12.55518951803927,3.595378259108319,0.41734992657494185,0.0868440049259096,2.0867496328747093,0.0868440049259096,0.0,0.0,-2.0217086000398594,8.903399538116364,-2.595590969879737
3,21.100692769,3.9331791166197294,12.557156956732433,3.5986507514558084,0.40649721939608646,0.08894358584404038,2.032486096980432,0.08894358584404038,0.0,0.0,-2.023992264736667,8.90183845721273,-2.5912333496885624
3,21.200401232,3.8890766020817367,12.558730907370927,3.608468228498276,0.3978446866484509,0.08348372899274814,1.9892234332422545,0.08348372899274814,0.0,0.0,-2.025819195991635,8.90058959201577,-2.5877082715516306
3,21.303079116,3.8537945896976264,12.559990068197758,3.6139223824107587,0.3909419856367038,0.08155465321719646,1.9547099281835187,0.08155465321719646,0.0,0.0,-2.027280741749326,8.899590500332256,-2.5848629457331627
3,21.398718664,3.825568980544055,12.560997396543186,3.6204673671057375,0.38543238089173926,0.07785499434068655,1.9271619044586963,0.07785499434068655,0.0,0.0,-2.028449977350524,8.89879122651139,-2.582570353551976
3,21.499214699,3.8029884929699587,12.561803259693583,3.6259215210182196,0.3810328307641074,0.07469343260938999,1.9051641538205368,0.07469343260938999,0.0,0.0,-2.02938536608272,8.89815180792875,-2.580725743502706
3,21.599150776,3.7849241021569657,12.562447949739846,3.629194013365709,0.37751844694406334,0.07326555031117188,1.8875922347203167,0.07326555031117188,0.0,0.0,-2.030133677319717,8.897640272904622,-2.579243268848534
3,21.698868305,3.7849241021569657,12.562447949739846,3.633557336495695,0.37471033002364074,0.07038470183535672,1.8735516501182037,0.07038470183535672,0.0,0.0,-2.030732326811792,8.897231044727302,-2.5792393376841596
