mode,time,x,y,theta,linear_vel,angular_vel,pos_err,ang_err,err_it,err_ct,leader_x,leader_y,hdg_to_leader
4,10.698321291,-10.947840930396385,-5.003727142820236,1.0384709049366263,0.4,0.2129301687433081,0.0,0.5323254218582703,-10.947840930396385,5.003727142820236,-14.903040847223725,-6.398985870894737,-2.802456118110179
4,10.796638096,-10.932834580294854,-5.003736054216852,1.057015028239066,0.4,0.20551251942233223,0.0,0.5137812985558305,-10.932834580294854,5.003736054216852,-14.892565915686424,-6.386810859949619,-2.805554936791363
4,10.898043749,-10.92082949971115,-5.003743183176129,1.072286659194016,0.4,0.1994038670403523,0.0,0.49850966760088067,-10.92082949971115,5.003743183176129,-14.88418597095906,-6.377070851193524,-2.8080337176841836
4,10.998787257,-10.911225436249143,-5.003748886027514,1.090830782496456,0.4,0.1919862177193762,0.0,0.4799655442984405,-10.911225436249143,5.003748886027514,-14.87748201442345,-6.369278844188647,-2.8100165445004857
4,11.097580068,-10.903542184474583,-5.0037534487826765,1.107193244233903,0.4,0.18544123302439744,0.0,0.4636030825609936,-10.903542184474583,5.0037534487826765,-14.872118849446204,-6.363045238900781,-2.811602668170894
4,11.19689503,-10.903542184474583,-5.0037534487826765,1.1235557059713495,0.4,0.17889624832941886,0.0,0.4472406208235471,-10.903542184474583,5.0037534487826765,-14.832469588031937,-6.358058354512472,-2.8096463924267456
4,11.298086869,-10.828832590046225,-4.963729844616219,1.1388273369263002,0.4,0.17278759594743853,0.0,0.43196898986859633,-10.828832590046225,4.963729844616219,-14.800750179403007,-6.354068847317859,-2.8048801881197685
4,11.397838135,-10.802269178582259,-4.949499229906823,1.1519173063162575,0.4,0.16755160819145562,0.0,0.418879020478639,-10.802269178582259,4.949499229906823,-14.775374653002338,-6.350877241562168,-2.8025002555375886
4,11.500311136,-10.781018449411087,-4.938114737823271,1.1671889372712079,0.4,0.16144295580947549,0.0,0.4036073895236887,-10.781018449411087,4.938114737823271,-14.75507423238428,-6.348323956957615,-2.8006002028182664
4,11.598264757,-10.76401786557167,-4.929007144314448,1.1791880758786688,0.4,0.1566433003664911,0.0,0.39160825091622775,-10.76401786557167,4.929007144314448,-14.738833894884879,-6.346281328799921,-2.7990826556264152
4,11.7004166,-10.750417399253855,-4.921721069823423,1.1922780452686264,0.4,0.1514073126105081,0.0,0.3785182815262702,-10.750417399253855,4.921721069823423,-14.72584162639279,-6.344647226431783,-2.797870216250588
5,11.798397561,-10.739537025948364,-4.915892209756552,1.2042771838760873,0.4,0.14660765716752372,0.0,0.36651914291880927,-10.739537025948364,4.915892209756552,-14.715447811096643,-6.343339944537273,-2.796901288306448
5,1.3433e-05,-10.730832726801491,-4.911229122177106,1.2162763224835484,-0.8,0.14180800172453925,-10.73084995780149,0.3545200043113481,-10.73084995780149,4.911229122177106,-14.707132758859725,-6.342294119179681,-2.7961268016118934
5,0.099515438,-10.72386928823771,-4.907498652271569,1.2260937995260166,-0.8,0.13788101090755198,-10.757062163237709,0.34470252726887995,-10.757062163237709,4.907498652271569,-14.700480717070189,-6.341457459209645,-2.7955076319114514
5,0.200442564,-10.718298537135446,-4.90451427618912,1.241365430480967,-0.8,0.13177235852557187,-10.78510986946878,0.32943089631392963,-10.78510986946878,4.90451427618912,-14.695159083136083,-6.3407881310755965,-2.795012564872003
5,0.297827027,-10.718298537135446,-4.90451427618912,1.2588187230009102,-0.8,0.12479104151759453,-10.81757173346878,0.3119776037939863,-10.81757173346878,4.90451427618912,-14.673222411523806,-6.340252668252323,-2.793361238601868
5,0.397845304,-10.678453799310207,-4.900216773935118,1.2664545384783854,-0.8,0.12173671532660446,-10.81107180664354,0.30434178831651115,-10.81107180664354,4.900216773935118,-14.655673074233983,-6.339824297835688,-2.7943000881749924
5,0.49957155,-10.66428678177969,-4.898688773203925,1.2740903539558606,-0.8,0.11868238913561441,-10.830820236113023,0.296705972839036,-10.830820236113023,4.898688773203925,-14.641633604402124,-6.339481602134448,-2.7940468824371845
5,0.599488473,-10.652953167252797,-4.897466372776988,1.2915436464758039,-0.8,0.11170107212763708,-10.852761274586129,0.27925268031909267,-10.852761274586129,4.897466372776988,-14.630402029290353,-6.339207444941388,-2.793844363250198
5,0.698208807,-10.643886275128805,-4.896488452277421,1.3166327544732224,-0.8,0.10166542892866968,-10.876624695795472,0.2541635723216742,-10.876624695795472,4.896488452277421,-14.621416768447222,-6.3389881198190094,-2.7936823765892353
5,0.798438176,-10.63663276243457,-4.895706116351819,1.3439035240356338,-0.8,0.0907571211037051,-10.902777582434569,0.2268928027592627,-10.902777582434569,4.895706116351819,-14.61422856027519,-6.3388126595630885,-2.7935528058481944
5,0.898581934,-10.63082995202794,-4.895080246979269,1.365720139685563,-0.8,0.08203047484373345,-10.930357969361273,0.20507618710933362,-10.930357969361273,4.895080246979269,-14.60847799373757,-6.338672291042317,-2.7934491610384655
5,0.997863717,-10.62618770320016,-4.89457955195528,1.3842642629880026,-0.8,0.07461282552275757,-10.958822803866825,0.1865320638068939,-10.958822803866825,4.89457955195528,-14.603877539753755,-6.338559996699752,-2.793366252744051
5,1.098822936,-10.622473903886695,-4.894178995778073,1.3951725708129672,-0.8,0.07024950239277175,-10.988748441220029,0.17562375598192936,-10.988748441220029,4.894178995778073,-14.600197176566704,-6.33847016059363,-2.7932999310814273
5,1.1983886,-10.619502864687163,-4.893858550520271,1.4158983556804,-0.8,0.06195918844579867,-11.01896399935383,0.15489797111449666,-11.01896399935383,4.893858550520271,-14.597252886770779,-6.338398291866751,-2.793246876788987
5,1.299431196,-10.619502864687163,-4.893858550520271,1.4246250019403714,-0.8,0.058468529941810045,-11.052638703020497,0.1461713248545251,-11.052638703020497,4.893858550520271,-14.559538724999095,-6.3383407972012815,-2.790192061586221
5,1.399327198,-10.774338847972556,-5.13357815187506,1.4344424789828396,-0.8,0.054541539124822784,-11.240789990972557,0.13635384781205695,-11.240789990972557,5.13357815187506,-14.529367396335465,-6.338294801468906,-2.831139199421015
5,1.499356949,-10.829391643034539,-5.218811787508496,1.4409874636778184,-0.8,0.05192354524683127,-11.329179097701205,0.12980886311707818,-11.329179097701205,5.218811787508496,-14.50523033315332,-6.338258004724989,-2.8459743744497263
5,1.600339334,-10.873433879084127,-5.286998696489297,1.4508049407202865,-0.8,0.04799655442984401,-11.40687762141746,0.11999138607461002,-11.40687762141746,5.286998696489297,-14.485920681853889,-6.33822856764589,-2.858414021261439
5,1.699554983,-10.908667667421318,-5.341548223199885,1.457349925415265,-0.8,0.04537856055185259,-11.475182198087984,0.11344640137963147,-11.475182198087984,5.341548223199885,-14.47047296156806,-6.338205017508558,-2.8687528414527743
5,1.799315013,-10.936854697588593,-5.385187844410338,1.4606224177627545,-0.8,0.044069563612856834,-11.53663136725526,0.11017390903214208,-11.53663136725526,5.385187844410338,-14.458114784836921,-6.338186177872744,-2.8772832094886156
5,1.899960004,-10.959404321722415,-5.420099541536719,1.4649857408927405,-0.8,0.04232423436086244,-11.592720983722415,0.10581058590215608,-11.592720983722415,5.420099541536719,-14.448228243452007,-6.338171106164094,-2.884279659584245
5,2.000234854,-10.977444022034426,-5.448028899079805,1.473712387152712,-0.8,0.03883357585687382,-11.644201376701092,0.09708393964218454,-11.644201376701092,5.448028899079805,-14.440319011097795,-6.338159048639157,-2.8899902873546135
5,2.099564283,-10.991875781279083,-5.470372385588327,1.485711525760173,-0.8,0.03403392041388944,-11.691735358612416,0.0850848010347236,-11.691735358612416,5.470372385588327,-14.433991625214423,-6.338149402461188,-2.894633141224406
5,2.197707967,-11.003421188926044,-5.488247174479109,1.4955290028026411,-0.8,0.030106929596902178,-11.736004910259377,0.07526732399225544,-11.736004910259377,5.488247174479109,-14.393570986321546,-6.338141685676833,-2.8959597279341165
5,2.299898704,-11.003421188926044,-5.488247174479109,1.4977106643676341,-0.8,0.029234264970904977,-11.770051352926044,0.07308566242726244,-11.770051352926044,5.488247174479109,-14.361234475960957,-6.338135511933313,-2.893691258833174
5,2.397896772,-11.115515146360035,-5.794198086372419,1.5031648182801163,-0.8,0.027052603405912114,-11.914815937026702,0.06763150851478028,-11.914815937026702,5.794198086372419,-14.335365267672488,-6.338130573096514,-2.974241657534519
5,2.497493719,-11.155370775390743,-5.902980632331764,1.5042556490626129,-0.8,0.02661627109291347,-11.98788380905741,0.06654067773228367,-11.98788380905741,5.902980632331764,-14.314669900790474,-6.338126621869057,-3.004718882397015
5,2.598104525,-11.187255278112834,-5.99000666909924,1.507528141410102,-0.8,0.025307274153917803,-12.053299688446169,0.0632681853847945,-12.053299688446169,5.99000666909924,-14.298113606531144,-6.338123460729075,-3.030152503056685
5,2.698345665,-11.212762880792985,-6.05962749914529,1.5086189721925987,-0.8,0.02487094184091916,-12.112220258126317,0.062177354602297896,-12.112220258126317,6.05962749914529,-14.28486857162616,-6.338120932449158,-3.0511874626766224
5,2.798277012,-11.233168962434625,-6.115324162550062,1.511891464540088,-0.8,0.023561944901923405,-12.165932397767959,0.05890486225480851,-12.165932397767959,6.115324162550062,-14.27427254420465,-6.3381189098252255,-3.0684621515784762
5,2.898231876,-11.24949382799918,-6.159881493273878,1.5184364492350666,-0.8,0.020943951023931984,-12.215581854665846,0.05235987755982996,-12.215581854665846,6.159881493273878,-14.265795721764965,-6.338117291726078,-3.0825704508998872
5,2.998545174,-11.262553721204538,-6.195527357852931,1.5227997723650526,-0.8,0.019198621771937586,-12.262089989204538,0.04799655442984396,-12.262089989204538,6.195527357852931,-14.259014264315695,-6.33811599677271,-3.0940428337075563
5,3.099803085,-11.273001635768823,-6.224044049832208,1.5304355878425278,-0.8,0.016144295580947522,-12.306265995768824,0.0403607389523688,-12.306265995768824,6.224044049832208,-14.25358909735132,-6.3381149609680305,-3.1033400377513587
5,3.198614068,-11.281359966415298,-6.246857403731664,1.5369805725375065,-0.8,0.013526301702956012,-12.347570686748632,0.03381575425739003,-12.347570686748632,6.246857403731664,-14.24924896453354,-6.338114132166272,-3.110854312126208
5,3.298661606,-11.281359966415298,-6.246857403731664,1.540253064884996,-0.8,0.012217304763960258,-12.380920920415297,0.030543261909900643,-12.380920920415297,6.246857403731664,-14.245776858279315,-6.293635498105283,-3.125814099488226
5,3.399397003,-11.388864530657191,-6.559919847941725,1.5489797111449675,-0.8,0.008726646259971637,-12.521983702657192,0.021816615649929094,-12.521983702657192,6.559919847941725,-14.242999172522218,-6.258052590856493,3.0362194999958056
5,3.499214796,-11.427088375720972,-6.671230939286641,1.545707218797478,-0.8,0.010035643198967393,-12.593491347387639,0.02508910799741848,-12.593491347387639,6.671230939286641,-14.240777024921496,-6.229586265373495,2.9859000969113128
5,3.59984131,-11.457667451269522,-6.760279811730505,1.5500705419274639,-0.8,0.008290313946973082,-12.657604234602855,0.020725784867432706,-12.657604234602855,6.760279811730505,-14.238999306338442,-6.2068132051451155,2.945165191658491
5,3.700014134,-11.482130711708361,-6.831518910001631,1.5500705419274639,-0.8,0.008290313946973082,-12.715469782708361,0.020725784867432706,-12.715469782708361,6.831518910001631,-14.23757713096952,-6.188594756646376,2.9123653132044254
5,3.799488486,-11.50170132106439,-6.888510188618532,1.547888880362471,-0.8,0.009162978572970193,-12.768189598397724,0.022907446432425482,-12.768189598397724,6.888510188618532,-14.236439390674384,-6.174019998005402,2.886040453840616
5,3.899706674,-11.517357808297973,-6.934103211828088,1.5446163880149817,-0.8,0.010471975511965948,-12.817268435964639,0.02617993877991487,-12.817268435964639,6.934103211828088,-14.23552919868951,-6.16236019125064,2.864952715887438
5,3.999432244,-11.529882997331121,-6.970577630079697,1.5489797111449675,-0.8,0.008726646259971637,-12.863028617331121,0.021816615649929094,-12.863028617331121,6.970577630079697,-14.234801045604092,-6.153032345846832,2.8480784057276525
5,4.099240003,-11.539903148808879,-6.99975716436495,1.5500705419274639,-0.8,0.008290313946973082,-12.906344097475545,0.020725784867432706,-12.906344097475545,6.99975716436495,-14.234218523135759,-6.145570069207748,2.8345833525585977
5,4.199279264,-11.547919270744803,-7.023100791793152,1.5544338650574498,-0.8,0.006544984694978684,-12.947707603078136,0.01636246173744671,-12.947707603078136,7.023100791793152,-14.233752505161089,-6.139600248054499,2.823793717392432
5,4.297605691,-11.547919270744803,-7.023100791793152,1.5511613727099605,-0.8,0.007853981633974438,-12.980456475744802,0.019634954084936096,-12.980456475744802,7.023100791793152,-14.21570032581388,-6.11258540570112,2.812688741844573
5,4.397704209,-11.686753911284457,-7.29689665731013,1.557706357404939,-0.8,0.0052359877559830185,-13.152657548951124,0.013089969389957545,-13.152657548951124,7.29689665731013,-14.201258582336116,-6.090973532292469,2.6944085983242605
5,4.497649833,-11.73611733908772,-7.3942462985759665,1.5587971881874356,-0.8,0.004799655442984375,-13.235341937421053,0.011999138607460935,-13.235341937421053,7.3942462985759665,-14.189705189061339,-6.073684033091495,2.64784101215632
5,4.598734195,-11.77560808133033,-7.472126011746653,1.562069680534925,-0.8,0.0034906585039886197,-13.308470307996997,0.008726646259971549,-13.308470307996997,7.472126011746653,-14.180462472431602,-6.059852433888733,2.6105938456993387
5,4.697895237,-11.807200674621942,-7.534429781651131,1.562069680534925,-0.8,0.0034906585039886197,-13.373168854955276,0.008726646259971549,-13.373168854955276,7.534429781651131,-14.173068301137725,-6.048787154526525,2.580875999045153
5,4.799138887,-11.832474748250274,-7.584272797574714,1.5664330036649108,-0.8,0.0017453292519943099,-13.432200491583608,0.004363323129985774,-13.432200491583608,7.584272797574714,-14.167152962092713,-6.0399349315108095,2.5571909333599336
5,4.897900973,-11.852694008660373,-7.624147210313581,1.5675238344474072,-0.8,0.0013089969389957546,-13.485347112327041,0.0032724923474893863,-13.485347112327041,7.624147210313581,-14.16242069186166,-6.032853153098237,2.5383190511317846
5,4.998409266,-11.868869415983497,-7.65604674082071,1.5664330036649108,-0.8,0.0017453292519943099,-13.534999763650163,0.004363323129985774,-13.534999763650163,7.65604674082071,-14.158634876179294,-6.02718772973611,2.523279825710775
5,5.098389682,-11.88180974334943,-7.681566365542447,1.5653421728824144,-0.8,0.002181661564992865,-13.581262146349431,0.0054541539124821625,-13.581262146349431,7.681566365542447,-14.155606224135882,-6.022655391362443,2.511290509425418
5,5.198355855,-11.892162003734741,-7.701982064687766,1.5653421728824144,-0.8,0.002181661564992865,-13.624960576401408,0.0054541539124821625,-13.624960576401408,7.701982064687766,-14.153183301496192,-6.019029520347475,2.5017283643447374
5,5.298142101,-11.892162003734741,-7.701982064687766,1.5664330036649108,-0.8,0.0017453292519943099,-13.658228984401408,0.004363323129985774,-13.658228984401408,7.701982064687766,-14.115886235208173,-6.016128824009552,2.492913989001332
5,5.398996088,-12.002537827654773,-8.09165223496163,1.5609788497524284,-0.8,0.003926990816987263,-13.80221790732144,0.009817477042468159,-13.80221790732144,8.09165223496163,-14.086048581926516,-6.013808266781197,2.357556254080894
5,5.498817345,-12.041782565578957,-8.230201628310057,1.5675238344474072,-0.8,0.0013089969389957546,-13.874746819912291,0.0032724923474893863,-13.874746819912291,8.230201628310057,-14.062178458798712,-6.01195182115653,2.3095497798471527
5,5.600818096,-12.073178355918301,-8.341041143304833,1.5653421728824144,-0.8,0.002181661564992865,-13.940134595918302,0.0054541539124821625,-13.940134595918302,8.341041143304833,-14.043082360547707,-6.01046666449878,2.2725227771163183
5,5.698879153,-12.09829498818978,-8.429712755300654,1.5707963267948966,-0.8,0.0,-13.997942706856447,0.0,-13.997942706856447,8.429712755300654,-14.02780548144443,-6.0092785388565435,2.243812546609453
5,5.799903891,-12.118388293755723,-8.500650044897311,1.5686146652299038,-0.8,0.0008726646259971105,-14.05169752242239,0.002181661564992776,-14.05169752242239,8.500650044897311,-14.015583978664282,-6.008328038342755,2.2214371911505237
5,5.900911978,-12.134462937957236,-8.557399876732655,1.5697054960124002,-0.8,0.00043633231299855524,-14.101448782957236,0.001090830782496388,-14.101448782957236,8.557399876732655,-14.005806776440165,-6.007567638405776,2.203919156480505
5,5.998516408,-12.147322652815971,-8.602799741726876,1.5697054960124002,-0.8,0.00043633231299855524,-14.146853612149304,0.001090830782496388,-14.146853612149304,8.602799741726876,-13.997985014158395,-6.006959318456194,2.1901500497264266
5,6.099693566,-12.157610425205435,-8.639119634670358,1.571887157577393,-0.8,-0.00043633231299855524,-14.190847997872101,-0.001090830782496388,-14.190847997872101,8.639119634670358,-13.991727604584216,-6.0064726624965274,2.1792918247018473
5,6.198987827,-12.16584064286577,-8.66817554870911,1.5675238344474072,-0.8,0.0013089969389957546,-14.232192624865771,0.0032724923474893863,-14.232192624865771,8.66817554870911,-13.98672167742735,-6.006083337412759,2.170705679317045
5,6.297556542,-12.16584064286577,-8.66817554870911,1.5707963267948966,-0.8,0.0,-14.265036434532437,0.0,-14.265036434532437,8.66817554870911,-13.9296788418044,-5.961293906642201,2.1483043538378706
5,6.397767652,-12.27316072616629,-8.950197105775949,1.5675238344474072,-0.8,0.0013089969389957546,-14.405764482499624,0.0032724923474893863,-14.405764482499624,8.950197105775949,-13.884044572803557,-5.925462362025753,2.060159396607661
6,6.499610952,-12.311318977783152,-9.0504714375462,1.5707963267948966,-0.8,0.0,-14.477853769783152,0.0,-14.477853769783152,9.0504714375462,-13.847537157854125,-5.896797126490612,2.0240870346220614
6,0.000115038,-12.34184557957912,-9.130690902330329,1.5653421728824144,0.0,-0.0,-0.0,-0.0,0.0,0.0,-13.81833122589458,-5.873864937904482,1.9964335361755108
6,0.100320349,-12.366266860513417,-9.194866474789702,1.5697054960124002,0.0,-0.0,-0.0,-0.0,0.0,0.0,-13.794966479824462,-5.8555191873516135,1.9750683163795744
6,0.200032628,-12.385803885512091,-9.246206932441167,1.574068819142386,0.0,-0.0,-0.0,-0.0,0.0,0.0,-13.77627468271713,-5.840842586435267,1.9584525712780483
6,0.300190886,-12.401433505259794,-9.287279298720357,1.5555246958399462,0.0,-0.0,-0.0,-0.0,0.0,0.0,-13.761321246036223,-5.829101305860205,1.9454600220757943
6,0.400166993,-12.413937200806716,-9.320137191901726,1.5467980495799745,0.0,-0.0,-0.0,-0.0,0.0,0.0,-13.749358496691498,-5.819708281400158,1.9352553258887912
6,0.500451477,-12.423940157495492,-9.34642350644682,1.5271630954950384,0.0,-0.0,-0.0,-0.0,0.0,0.0,-13.739788296461997,-5.8121938621481535,1.9272113041355468
6,0.6006844,-12.423940157495492,-9.34642350644682,1.5337080801900171,0.0,-0.0,-0.0,-0.0,0.0,0.0,-13.732132137032115,-5.80618232674655,1.9247544909369676
6,0.700713785,-12.467301251022786,-9.523125455150259,1.5337080801900171,0.0,-0.0,-0.0,-0.0,0.0,0.0,-13.690648481311937,-5.80137309826725,1.8883728544449099
6,0.800656292,-12.529741226656794,-9.777576261156797,1.538071403320003,0.0,-0.0,-0.0,-0.0,0.0,0.0,-13.65746155623332,-5.797525715167776,1.8469024962993794
6,0.901090799,-12.551942106100588,-9.868047659234277,1.5369805725375065,0.0,-0.0,-0.0,-0.0,0.0,0.0,-13.630912015667944,-5.794447808530178,1.8297195552599277
6,1.001264757,-12.569702810660582,-9.940424777380224,1.5391622341024993,0.0,-0.0,-0.0,-0.0,0.0,0.0,-13.609672383718125,-5.791985483536135,1.8164236898219421
6,1.101348097,-12.583911374308574,-9.998326472213018,1.5391622341024993,0.0,-0.0,-0.0,-0.0,0.0,0.0,-13.592680678660743,-5.790015623224866,1.806065985047785
6,1.201440159,-12.595278225226966,-10.044647828079253,1.5391622341024993,0.0,-0.0,-0.0,-0.0,0.0,0.0,-13.579087313609886,-5.788439735291885,1.797953670134298
6,1.301427139,-12.604371705961682,-10.08170491214017,1.5391622341024993,0.0,-0.0,-0.0,-0.0,0.0,0.0,-13.568212622071675,-5.7871790251035184,1.7915727069957947
6,1.401333124,-12.611646489795737,-10.111350579862957,1.5391622341024993,0.0,-0.0,-0.0,-0.0,0.0,0.0,-13.559512869092348,-5.786170457110843,1.786536424166897
6,1.500955337,-12.617466316611743,-10.135067113567134,1.540253064884996,0.0,-0.0,-0.0,-0.0,0.0,0.0,-13.552553065955168,-5.7853636024006665,1.7825506210522457
6,1.601768602,-12.617466316611743,-10.135067113567134,1.5391622341024993,0.0,-0.0,-0.0,-0.0,0.0,0.0,-13.546985224199142,-5.784718118316491,1.7812964706166445
6,1.701718574,-12.65748090825073,-10.198518310917985,1.540253064884996,0.0,-0.0,-0.0,-0.0,0.0,0.0,-13.507172221613091,-5.784201731365186,1.7609559399669195
6,1.799256663,-12.715101919909385,-10.289888036082921,1.5391622341024993,0.0,-0.0,-0.0,-0.0,0.0,0.0,-13.475321819544254,-5.783788621488106,1.73793155942524
6,1.899119979,-12.735589390386366,-10.322375049562684,1.538071403320003,0.0,-0.0,-0.0,-0.0,0.0,0.0,-13.449841497637943,-5.783458134218512,1.7268781814681304
6,1.999550289,-12.75197936701919,-10.348364660188478,1.5391622341024993,0.0,-0.0,-0.0,-0.0,0.0,0.0,-13.429457239861655,-5.783193744086803,1.7181225111831848
6,2.099430706,-12.765091348325447,-10.369156348531096,1.5391622341024993,0.0,-0.0,-0.0,-0.0,0.0,0.0,-13.413149834143104,-5.782982232139452,1.7111739085274387
6,2.199956538,-12.775580933370458,-10.38578969983726,1.5391622341024993,0.0,-0.0,-0.0,-0.0,0.0,0.0,-13.40010390856331,-5.782813022265537,1.7056509245934475
6,2.299921262,-12.783972600903985,-10.399096379934086,1.540253064884996,0.0,-0.0,-0.0,-0.0,0.0,0.0,-13.389667169104426,-5.7826776542083875,1.7012555572417059
6,2.400128546,-12.790685934930805,-10.409741724643617,1.5413438956674923,0.0,-0.0,-0.0,-0.0,0.0,0.0,-13.381317777537319,-5.7825693600787025,1.6977540156424826
6,2.499830369,-12.796056603157218,-10.418258000095207,1.5369805725375065,0.0,-0.0,-0.0,-0.0,0.0,0.0,-13.374638264032395,-5.782482724616937,1.6949622325520455
6,2.599984097,-12.800353137235872,-10.425071020772515,1.5391622341024993,0.0,-0.0,-0.0,-0.0,0.0,0.0,-13.369294652977217,-5.78241341656356,1.692734858548265
6,2.700850215,-12.800353137235872,-10.425071020772515,1.53588974175501,0.0,-0.0,-0.0,-0.0,0.0,0.0,-13.365019764384318,-5.737879999417313,1.6906887075197812
6,2.800911863,-12.806540145907153,-10.434881770800663,1.5369805725375065,0.0,-0.0,-0.0,-0.0,0.0,0.0,-13.361599853007515,-5.702253266016351,1.6875465590356447
6,2.900928416,-12.808739970933342,-10.438370037020844,1.5369805725375065,0.0,-0.0,-0.0,-0.0,0.0,0.0,-13.358863924408551,-5.673751878821529,1.6857475620421667
6,3.00043955,-12.810499831456767,-10.441160649680954,1.5369805725375065,0.26657934486866,-0.0,0.3808276355266571,-0.0,0.0,0.0,-13.356675181529383,-5.650950768907653,1.6843251348648227
6,3.100641194,-12.81190772012675,-10.443393139809041,1.5391622341024993,0.7,-0.037660643458366394,1.0,-0.07532128691673279,0.0,0.0,-13.354924187226045,-5.63270988113457,1.6831977615342097
6,3.200808159,-12.813034030309021,-10.445179132543581,1.53588974175501,0.7,-0.13673335313796997,1.0,-0.27346670627593994,0.0,0.0,-13.353523391029661,-5.618117170916103,1.6823025438757222
6,3.300700066,-12.813935078454836,-10.446607926731213,1.5293447570600314,0.7,-0.21929395198822021,1.0,-0.43858790397644043,0.0,0.0,-13.352402755077508,-5.60644300274133,1.681590604026752
6,3.400955224,-12.814655917976442,-10.447750962081319,1.5227997723650526,0.5902168631553649,-0.3059825897216797,0.8431669473648071,-0.6119651794433594,0.0,0.0,-13.35150624556207,-5.597103668675565,1.6810237404599846
6,3.501112557,-12.815232589091252,-10.448665390361404,1.50207398749762,0.5035282552242278,-0.3720310628414154,0.7193260788917542,-0.7440621256828308,0.0,0.0,-13.35078903769848,-5.589632200948899,1.6805719596630002
6,3.598952145,-12.815693926485578,-10.449396932353402,1.4584407561977617,0.4919697880744934,-0.3802871108055115,0.702813982963562,-0.760574221611023,0.0,0.0,-13.350215272161323,-5.58365502724162,1.680211624059213
6,3.698939403,-12.815693926485578,-10.449396932353402,1.4169891864628963,0.48619053363800047,-0.3802871108055115,0.6945579051971436,-0.760574221611023,0.0,0.0,-13.349756259982838,-5.578873288275796,1.68001193507539
6,3.800221177,-12.816358252333403,-10.450450352821878,1.3460851856006266,0.48619053363800047,-0.3802871108055115,0.6945579051971436,-0.760574221611023,0.0,0.0,-13.349389049235095,-5.575047896471068,1.6796944329946548
6,3.899066826,-12.816594457079296,-10.450824903269886,1.2740903539558606,0.6306715607643127,-0.27295833826065063,0.9009593725204468,-0.5459166765213013,0.0,0.0,-13.349095280636897,-5.571987583501337,1.6795110222527887
6,3.999675086,-12.816783420122293,-10.451124543154238,1.2075496762235767,0.7,-0.07894094288349152,1.0,-0.15788188576698303,0.0,0.0,-13.348860266763298,-5.569539333125552,1.679364474586169
6,4.099848213,-12.816934590556697,-10.451364254903705,1.1486448139687682,0.7,-0.0,1.0,-0.0,0.0,0.0,-13.348672254659462,-5.567580732350872,1.6792473516128057
6,4.200269765,-12.817055526904214,-10.451556024935346,1.107193244233903,0.7,-0.0,1.0,-0.0,0.0,0.0,-13.34852184547887,-5.56601385220518,1.679153727073281
6,4.301250941,-12.817152276484707,-10.451709440960661,1.0930124440614488,0.7,-0.0,1.0,-0.0,0.0,0.0,-13.348401518385636,-5.564760347614574,1.6790788745254899
6,4.399957876,-12.817229675646622,-10.45183217314884,1.083194967018981,0.7,-0.0,1.0,-0.0,0.0,0.0,-13.348305256208572,-5.563757544100108,1.679019022652362
6,4.500008673,-12.817291594724917,-10.451930358899387,1.0755591515415057,0.7,-0.0,1.0,-0.0,0.0,0.0,-13.34822824646692,-5.562955301130516,1.6789711604828659
6,4.599796472,-12.817341130238791,-10.452008907815857,1.0733774899765125,0.7,-0.0,1.0,-0.0,0.0,0.0,-13.330487274208606,-5.562313506754843,1.675357989186061
6,4.699934608,-12.817341130238791,-10.452008907815857,1.072286659194016,0.7,-0.0,1.0,-0.0,0.0,0.0,-13.316294495899475,-5.56180007157034,1.6724755580724366
6,4.80024907,-12.690121038286017,-10.452122018318782,1.0701049976290236,0.7,-0.0,1.0,-0.0,0.0,0.0,-13.30494027350341,-5.56138932326472,1.6958513894226037
6,4.900402233,-12.644887227730171,-10.452162235351375,1.069014166846527,0.7,-0.0,1.0,-0.0,0.0,0.0,-13.295856896340274,-5.561060725094276,1.7031113738264043
6,5.0014571,-12.60870017878302,-10.452194409293483,1.060287520586555,0.7,-0.0,1.0,-0.0,0.0,0.0,-13.28859019360481,-5.560797846399904,1.708908527666197
6,5.101308522,-12.57975054063025,-10.452220147973117,1.0613783513690516,0.7,-0.0,1.0,-0.0,0.0,0.0,-13.282776832421392,-5.560587543286388,1.7135390500812209
6,5.201174972,-12.556590829354322,-10.452240738442772,1.0591966898040588,0.7,-0.0,1.0,-0.0,0.0,0.0,-13.278126143223423,-5.56041930047954,1.717238724251553
6,5.301426411,-12.538063061087293,-10.452257211766602,1.0581058590215622,0.7,-0.0,1.0,-0.0,0.0,0.0,-13.274405591865044,-5.560284706708115,1.7201953585719263
6,5.402032755,-12.523240846473673,-10.452270390425664,1.0548333666740728,0.7,-0.0,1.0,-0.0,0.0,0.0,-13.271429151029581,-5.560177031216923,1.7225586439836729
6,5.5003309,-12.511383074782772,-10.452280933352913,1.048288381979094,0.7,0.05006079375743866,1.0,0.10012158751487732,0.0,0.0,-13.269047998109974,-5.560090891140003,1.7244479603324887
6,5.600465016,-12.501896857430056,-10.452289366746609,1.0493792127615906,0.7,0.1326213926076889,1.0,0.2652427852153778,0.0,0.0,-13.267143076025523,-5.56002197892045,1.725958564767879
6,5.698994828,-12.501896857430056,-10.452289366746609,1.0515608743265838,0.7,0.1450054794549942,1.0,0.2900109589099884,0.0,0.0,-13.230260409427977,-5.55996684898679,1.7185896555955713
